0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.01254615580668198	0.0	8.823455490923524e-5	0.03499366460745526	99.90385056543671
0.02	0.005	0.0	0.024838097879168568	0.0	0.0003502445747284287	0.034987330361687614	99.8077935780111
0.03	0.005	0.0	0.03688097670060764	0.0	0.0007820550442229314	0.0349809972624895	99.71182894883576
0.04	0.005	0.0	0.04867983839374881	0.0	0.0013797767090573635	0.03497466530965337	99.61595658910875
0.05	0.005	0.0	0.060239626864155224	0.0	0.0021396041750548016	0.03496833450297172	99.52017641011352
0.06	0.005	0.0	0.07156518585570477	0.0	0.003057814112484705	0.03496200484223708	99.42448832321881
0.07	0.005	0.0	0.08266126088440194	0.0	0.004130763526198074	0.03495567632724202	99.32889223987861
0.08	0.005	0.0	0.09353250153795252	0.0	0.005354887781881624	0.03494934895777916	99.23338807163198
0.09	0.005	0.0	0.10418346291256647	0.0	0.006726699306745829	0.03494302273364114	99.13797573010312
0.1	0.005	0.0	0.11461860798593132	0.0	0.008242785520080877	0.03493669765462063	99.04265512700115
0.11	0.005	0.0	0.12484230946168451	0.0	0.009899807272878397	0.034930373720510374	98.94742617412007
0.12	0.005	0.0	0.13485885108464407	0.0	0.01169449763780635	0.034924050931103116	98.85228878333874
0.13	0.005	0.0	0.14467242993254026	0.0	0.013623659924613642	0.03491772928619165	98.7572428666207
0.14	0.005	0.0	0.15428715839314128	0.0	0.015684166030154476	0.034911408785568816	98.66228833601416
0.15	0.005	0.0	0.16370706527425136	0.0	0.01787295543962215	0.03490508942902748	98.56742510365187
0.16	0.005	0.0	0.1729360973054647	0.0	0.020187033856416438	0.034898771216360557	98.47265308175113
0.17	0.005	0.0	0.1819781219878424	0.0	0.02262347084138519	0.03489245414736098	98.37797218261358
0.18	0.005	0.0	0.19083692837718236	0.0	0.02517939915542872	0.03488613822182175	98.28338231862517
0.19	0.005	0.0	0.199516228457524	0.0	0.027852013503049382	0.034879823439535884	98.18888340225614
0.2	0.005	0.0	0.20801965861407287	0.0	0.030638569235070454	0.03487350980029643	98.09447534606089
0.21	0.005	0.0	0.21635078244021916	0.0	0.03353638004946885	0.03486719730389649	98.00015806267784
0.22	0.005	0.0	0.22451309116032894	0.0	0.03654281763755998	0.03486088595012919	97.90593146482945
0.23	0.005	0.0	0.2325100050507619	0.0	0.03965531040356504	0.03485457573878772	97.81179546532208
0.24	0.005	0.0	0.24034487441028218	0.0	0.042871342569763694	0.034848266669665263	97.717749977046
0.25	0.005	0.0	0.24802098258713628	0.0	0.04618845172399884	0.034841958742555086	97.62379491297511
0.26	0.005	0.0	0.2555415465920278	0.0	0.04960422831385765	0.034835651957250455	97.52993018616708
0.27	0.005	0.0	0.262909717866371	0.0	0.05311631497639729	0.0348293463135447	97.43615570976309
0.28	0.005	0.0	0.27012858351860064	0.0	0.056722405360099884	0.03482304181123118	97.34247139698795
0.29	0.005	0.0	0.27720116817443136	0.0	0.06042024264829076	0.03481673845010329	97.24887716114985
0.3	0.005	0.0	0.2841304360810691	0.0	0.06420761784828571	0.03481043622995445	97.15537291564027
0.31	0.005	0.0	0.2909192911439021	0.0	0.06808236976071957	0.03480413515057815	97.06195857393402
0.32	0.005	0.0	0.2975705783121955	0.0	0.0720423837661144	0.03479783521176788	96.96863404958911
0.33	0.005	0.0	0.30408708401889106	0.0	0.07608559133955317	0.03479153641331719	96.8753992562467
0.34	0.005	0.0	0.31047153884371964	0.0	0.08020996795092418	0.034785238755019675	96.78225410763092
0.35	0.005	0.0	0.3167266187765106	0.0	0.08441353203923047	0.034778942236668935	96.68919851754885
0.36	0.005	0.0	0.32285494522549973	0.0	0.08869434500567934	0.034772646858058635	96.59623239989045
0.37	0.005	0.0	0.32885908641408784	0.0	0.09305051000153247	0.03476635261898248	96.50335566862849
0.38	0.005	0.0	0.3347415576426746	0.0	0.09748017158907761	0.03476005951923418	96.41056823781851
0.39	0.005	0.0	0.3405048237158719	0.0	0.10198151385578283	0.03475376755860752	96.31787002159864
0.4	0.005	0.0	0.3461513003335439	0.0	0.10655275929293345	0.0347474767368963	96.22526093418949
0.41	0.005	0.0	0.3516833540908078	0.0	0.11119216879563228	0.03474118705389437	96.13274088989422
0.42	0.005	0.0	0.35710330324562456	0.0	0.11589804100926546	0.034734898509395595	96.04030980309837
0.43	0.005	0.0	0.36241341878868993	0.0	0.12066871130643002	0.03472861110319391	95.94796758826983
0.44	0.005	0.0	0.367615925269637	0.0	0.12550255118680914	0.034722324835083265	95.85571415995878
0.45	0.005	0.0	0.372713003241711	0.0	0.1303979663346764	0.034716039704857656	95.76354943279742
0.46	0.005	0.0	0.37770678931667073	0.0	0.13535339657404177	0.0347097557123111	95.67147332150007
0.47	0.005	0.0	0.3825993762503664	0.0	0.14036731579792977	0.034703472857237676	95.57948574086308
0.48	0.005	0.0	0.38739281459435404	0.0	0.14543823053725563	0.03469719113943149	95.4875866057647
0.49	0.005	0.0	0.3920891122216779	0.0	0.15056468027311506	0.03469091055868668	95.39577583116512
0.5	0.005	0.0	0.3966902370243171	0.0	0.155745235363188	0.03468463111479742	95.30405333210625
0.51	0.005	0.0	0.40119811776832776	0.0	0.16097849635911732	0.03467835280755794	95.21241902371158
0.52	0.005	0.0	0.4056146440938426	0.0	0.1662630940065088	0.03467207563676248	95.12087282118625
0.53	0.005	0.0	0.40994166680799554	0.0	0.17159768900239092	0.03466579960220533	95.029414639817
0.54	0.005	0.0	0.4141809994276486	0.0	0.17698097063184842	0.03465952470368083	94.93804439497197
0.55	0.005	0.0	0.41833441761132223	0.0	0.1824116572228407	0.03465325094098334	94.84676200210077
0.56	0.005	0.0	0.4224036619689964	0.0	0.18788849397691343	0.03464697831390726	94.75556737673422
0.57	0.005	0.0	0.4263904384401181	0.0	0.19341025266772557	0.03464070682224704	94.66446043448431
0.58	0.005	0.0	0.4302964182936013	0.0	0.1989757316410499	0.03463443646579714	94.57344109104416
0.59	0.005	0.0	0.4341232384118636	0.0	0.2045837555814619	0.03462816724435208	94.48250926218806
0.6	0.005	0.0	0.4378725027809901	0.0	0.21023317420556292	0.03462189915770642	94.3916648637712
0.61	0.005	0.0	0.4415457817338837	0.0	0.21592286286553364	0.034615632205654744	94.30090781172981
0.62	0.005	0.0	0.4451446146459621	0.0	0.22165172048562468	0.034609366387991676	94.21023802208084
0.63	0.005	0.0	0.44867051031498156	0.0	0.22741866926145263	0.034603101704511884	94.11965541092195
0.64	0.005	0.0	0.452124946961037	0.0	0.23322265466	0.03459683815501006	94.02915989443144
0.65	0.005	0.0	0.45550937230267385	0.0	0.23906264535816113	0.03459057573928094	93.93875138886833
0.66	0.005	0.0	0.4588252050960504	0.0	0.24493763194168686	0.034584314457119306	93.84842981057204
0.67	0.005	0.0	0.4620738341981687	0.0	0.25084662758730597	0.03457805430831997	93.75819507596263
0.68	0.005	0.0	0.4652566207867299	0.0	0.2567886664083711	0.03457179529267777	93.6680471015404
0.69	0.005	0.0	0.468374899197527	0.0	0.26276280280088216	0.03456553740998761	93.57798580388588
0.7	0.005	0.0	0.4714299769244451	0.0	0.2687681114434869	0.0345592806600444	93.48801109965976
0.71	0.005	0.0	0.4744231346194615	0.0	0.27480368729748034	0.0345530250426431	93.39812290560296
0.72	0.005	0.0	0.47735562680417787	0.0	0.2808686450247491	0.03454677055757871	93.30832113853644
0.73	0.005	0.0	0.4802286824893404	0.0	0.28696211838031566	0.034540517204646265	93.21860571536118
0.74	0.005	0.0	0.48304350501957477	0.0	0.29308326040711413	0.03453426498364084	93.12897655305808
0.75	0.005	0.0	0.48580127423135766	0.0	0.29923124178465943	0.03452801389435753	93.03943356868783
0.76	0.005	0.0	0.488503146508923	0.0	0.30540525078501307	0.034521763936591496	92.94997667939073
0.77	0.005	0.0	0.4911502547842617	0.0	0.31160449327278406	0.034515515110137916	92.8606058023868
0.78	0.005	0.0	0.4937437085482282	0.0	0.31782819269635043	0.034509267414792	92.77132085497574
0.79	0.005	0.0	0.49628459513968326	0.0	0.3240755890287374	0.03450302085034902	92.6821217545367
0.8	0.005	0.0	0.4987739789986075	0.0	0.3303459392684506	0.034496775416604265	92.5930084185284
0.81	0.005	0.0	0.501212902996132	0.0	0.33663851649964005	0.03449053111335306	92.50398076448887
0.82	0.005	0.0	0.5036023896097662	0.0	0.3429526089911929	0.03448428794039078	92.41503871003539
0.83	0.005	0.0	0.5059434409233979	0.0	0.34928752019673315	0.03447804589751282	92.32618217286432
0.84	0.005	0.0	0.508237038627293	0.0	0.3556425687546218	0.03447180498451464	92.23741107075125
0.85	0.005	0.0	0.5104841440512591	0.0	0.3620170884618818	0.0344655652011917	92.14872532155088
0.86	0.005	0.0	0.5126856994738564	0.0	0.3684104272015798	0.03445932654733952	92.06012484319683
0.87	0.005	0.0	0.514842627103358	0.0	0.37482194766962834	0.034453089022753666	91.97160955370177
0.88	0.005	0.0	0.516955830580687	0.0	0.3812510263034228	0.03444685262722971	91.88317937115717
0.89	0.005	0.0	0.5190261958984574	0.0	0.3876970525814717	0.0344406173605633	91.79483421373314
0.9	0.005	0.0	0.5210545914009749	0.0	0.39415942902339707	0.03443438322255008	91.70657399967843
0.91	0.005	0.0	0.5230418677842354	0.0	0.4006375711899341	0.034428150212985766	91.61839864732038
0.92	0.005	0.0	0.5249888580960793	0.0	0.4071309076828128	0.034421918331666086	91.53030807506501
0.93	0.005	0.0	0.5268963787650729	0.0	0.413638879317043	0.034415687578386825	91.4423022013967
0.94	0.005	0.0	0.5287652290986014	0.0	0.42016093942413135	0.034409457952943784	91.3543809448783
0.95	0.005	0.0	0.5305961919045612	0.0	0.42669655345963464	0.034403229455132814	91.26654422415103
0.96	0.005	0.0	0.5323900347939561	0.0	0.43324519802175354	0.03439700208474981	91.17879195793417
0.97	0.005	0.0	0.534147510180897	0.0	0.43980636085133235	0.034390775841590684	91.0911240650251
0.98	0.005	0.0	0.5358693552826018	0.0	0.4463795408318591	0.0343845507254514	91.00354046429928
0.99	0.005	0.0	0.5375562921193959	0.0	0.45296424798946594	0.03437832673612796	90.91604107471025
1.0	0.005	0.0	0.5392090278637409	0.0	0.45956000321855733	0.03437210387341639	90.82862581528954
1.01	0.005	0.0	0.5408282556682213	0.0	0.46616633756343134	0.034365882137112766	90.7412946051464
1.02	0.005	0.0	0.5424146536063982	0.0	0.47278279305497495	0.03435966152701319	90.65404736346808
1.03	0.005	0.0	0.543968886562581	0.0	0.4794089213232592	0.03435344204291381	90.56688400951944
1.04	0.005	0.0	0.5454916064020442	0.0	0.48604428346833545	0.03434722368461081	90.47980446264285
1.05	0.005	0.0	0.5469834519710263	0.0	0.49268845006023576	0.0343410064519004	90.39280864225816
1.06	0.005	0.0	0.5484450490967305	0.0	0.49934100113897306	0.03433479034457884	90.30589646786277
1.07	0.005	0.0	0.5498770105873249	0.0	0.5060015262145399	0.03432857536244243	90.21906785903157
1.08	0.005	0.0	0.5512799370284592	0.0	0.5126696236383427	0.03432236150528749	90.13232273541674
1.09	0.005	0.0	0.5526544165082645	0.0	0.5193449007349011	0.034316148772910386	90.04566101674772
1.1	0.005	0.0	0.554001024695893	0.0	0.5260269738134669	0.03430993716510752	89.95908262283132
1.11	0.005	0.0	0.5553203261634488	0.0	0.5327154671894867	0.03430372668167533	89.87258747355126
1.12	0.005	0.0	0.5566128743889889	0.0	0.5394100131823193	0.0342975173224103	89.78617548886821
1.13	0.005	0.0	0.5578792117565217	0.0	0.5461102521152355	0.03429130908710894	89.69984658881977
1.14	0.005	0.0	0.5591198695560079	0.0	0.5528158323154182	0.03428510197556779	89.61360069352048
1.15	0.005	0.0	0.5603353679837197	0.0	0.5595264101136902	0.03427889598758345	89.52743772316182
1.16	0.005	0.0	0.5615262170118802	0.0	0.5662416491622551	0.03427269112295254	89.44135759801186
1.17	0.005	0.0	0.5626929157839503	0.0	0.5729612208250503	0.034266487381471714	89.35536023841547
1.18	0.005	0.0	0.5638359529872153	0.0	0.5796848039676825	0.03426028476293768	89.26944556479422
