0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.010810181997952167	0.0	4.644360332868175e-5	0.03498648861304128	99.91114822937072
0.02	0.005	0.0	0.021436555718167244	0.0	0.00018459318988069348	0.03497298244201334	99.8223754051129
0.03	0.005	0.0	0.03188223940662748	0.0	0.0004127010259981423	0.03495948148490264	99.73368145708125
0.04	0.005	0.0	0.04215029844153645	0.0	0.0007290510127973205	0.03494598573969639	99.64506631519286
0.05	0.005	0.0	0.052243746128186025	0.0	0.0011319581655915185	0.034932495204382595	99.55652990942711
0.06	0.005	0.0	0.062165544749715564	0.0	0.0016197679482526772	0.03491900987695002	99.46807216982552
0.07	0.005	0.0	0.07191860624468992	0.0	0.0021908558336578387	0.03490552975538822	99.37969302649182
0.08	0.005	0.0	0.08150579313299992	0.0	0.0028436267013179	0.034892054837687536	99.29139240959185
0.09	0.005	0.0	0.09092991951929585	0.0	0.00357651421669526	0.03487858512183905	99.20317024935348
0.1	0.005	0.0	0.1001937516443589	0.0	0.004387980466842267	0.03486512060583465	99.11502647606655
0.11	0.005	0.0	0.10930000869089164	0.0	0.005276515429465361	0.034851661287667	99.0269610200829
0.12	0.005	0.0	0.11825136401053668	0.0	0.006240636221486367	0.03483820716532952	98.93897381181618
0.13	0.005	0.0	0.12705044550612773	0.0	0.007278886857889835	0.034824758236816404	98.85106478174195
0.14	0.005	0.0	0.13569983628459928	0.0	0.008389837802318246	0.03481131450012265	98.76323386039748
0.15	0.005	0.0	0.1442020756866921	0.0	0.00957208532760037	0.03479787595324399	98.67548097838178
0.16	0.005	0.0	0.15255966028931342	0.0	0.010824250907650344	0.03478444259417696	98.58780606635554
0.17	0.005	0.0	0.1607750441401617	0.0	0.012144981067797378	0.034771014420918865	98.50020905504103
0.18	0.005	0.0	0.1688506394782584	0.0	0.013532946889639045	0.034757591431467776	98.41268987522207
0.19	0.005	0.0	0.17678881750205755	0.0	0.014986843535675953	0.034744173623822525	98.32524845774405
0.2	0.005	0.0	0.18459190966590708	0.0	0.016505389469184055	0.03473076099598274	98.23788473351372
0.21	0.005	0.0	0.19226220775268804	0.0	0.01808732640955679	0.034717353545948806	98.15059863349924
0.22	0.005	0.0	0.19980196461196748	0.0	0.019731418852715486	0.034703951271721885	98.06339008873013
0.23	0.005	0.0	0.20721339438807848	0.0	0.021436453881563955	0.03469055417130392	97.9762590302972
0.24	0.005	0.0	0.21449867402392978	0.0	0.023201240277699035	0.03467716224269761	97.88920538935248
0.25	0.005	0.0	0.2216599438961848	0.0	0.025024608138291573	0.03466377548390642	97.80222909710912
0.26	0.005	0.0	0.22869930783321857	0.0	0.026905408864965716	0.03465039389293462	97.71533008484144
0.27	0.005	0.0	0.23561883398972497	0.0	0.02884251459783416	0.0346370174677872	97.62850828388478
0.28	0.005	0.0	0.24242055485333946	0.0	0.030834818162875196	0.03462364620646996	97.54176362563561
0.29	0.005	0.0	0.24910646879564918	0.0	0.03288123216784487	0.03461028010698946	97.45509604155123
0.3	0.005	0.0	0.25567854072894114	0.0	0.034980688608057975	0.034596919167353024	97.36850546314987
0.31	0.005	0.0	0.262138702106203	0.0	0.03713213886638818	0.03458356338556875	97.2819918220106
0.32	0.005	0.0	0.26848885140582873	0.0	0.03933455340700909	0.034570212759645495	97.19555504977329
0.33	0.005	0.0	0.27473085472921593	0.0	0.04158692134412516	0.03455686728759289	97.1091950781386
0.34	0.005	0.0	0.28086654621004115	0.0	0.04388825022347795	0.034543526967421356	97.02291183886784
0.35	0.005	0.0	0.2868977295302245	0.0	0.04623756512550516	0.03453019179714205	96.93670526378297
0.36	0.005	0.0	0.29282617795350985	0.0	0.04863390864495021	0.0345168617747669	96.85057528476642
0.37	0.005	0.0	0.2986536343297677	0.0	0.051076340888239626	0.03450353689830862	96.76452183376125
0.38	0.005	0.0	0.30438181203654174	0.0	0.05356393887643847	0.03449021716578069	96.67854484277098
0.39	0.005	0.0	0.31001239478554865	0.0	0.05609579660410059	0.034476902575197345	96.59264424385952
0.4	0.005	0.0	0.3155470378374483	0.0	0.058671024358941434	0.03446359312457358	96.50681996915125
0.41	0.005	0.0	0.3209873689659041	0.0	0.06128874815122188	0.03445028881192518	96.4210719508307
0.42	0.005	0.0	0.326334988457583	0.0	0.06394810971374842	0.03443698963526868	96.33540012114265
0.43	0.005	0.0	0.33159146911215975	0.0	0.06664826650187063	0.03442369559262137	96.24980441239221
0.44	0.005	0.0	0.3367583571210579	0.0	0.0693883911422345	0.03441040668200134	96.16428475694455
0.45	0.005	0.0	0.3418371719584426	0.0	0.07216767143491983	0.03439712290142741	96.07884108722499
0.46	0.005	0.0	0.3468294072205682	0.0	0.07498530990387421	0.03438384424891919	95.99347333571893
0.47	0.005	0.0	0.3517365318051624	0.0	0.07784052310444639	0.034370570722497024	95.90818143497165
0.48	0.005	0.0	0.35655998991142607	0.0	0.08073254162338626	0.03435730232018206	95.82296531758837
0.49	0.005	0.0	0.36130120104003377	0.0	0.08366061007884494	0.03434403903999618	95.7378249162342
0.5	0.005	0.0	0.3659615603275964	0.0	0.08662398691511107	0.034330780879962046	95.65276016363414
0.51	0.005	0.0	0.3705424394273676	0.0	0.08962194381147154	0.03431752783810307	95.56777099257292
0.52	0.005	0.0	0.3750451859015903	0.0	0.09265376606056148	0.034304279912443426	95.48285733589508
0.53	0.005	0.0	0.3794711250847923	0.0	0.0957187514984575	0.03429103710100808	95.39801912650476
0.54	0.005	0.0	0.38382156023653097	0.0	0.09881621041425245	0.03427779940182272	95.31325629736565
0.55	0.005	0.0	0.38809777254139366	0.0	0.1019454655500557	0.034264566812913816	95.22856878150104
0.56	0.005	0.0	0.392301021108997	0.0	0.10510585210099245	0.03425133933230861	95.14395651199375
0.57	0.005	0.0	0.3964325437410698	0.0	0.1082967172428446	0.03423811695803509	95.05941942198604
0.58	0.005	0.0	0.40049355695626726	0.0	0.11151742005201234	0.034224899688122	94.97495744467963
0.59	0.005	0.0	0.40448525622658316	0.0	0.11476733141728558	0.03421168752059887	94.89057051333565
0.6	0.005	0.0	0.4084088173878235	0.0	0.11804583322517771	0.03419848045349596	94.80625856127439
0.61	0.005	0.0	0.41226539664581013	0.0	0.12135231835624255	0.034185278484844324	94.72202152187539
0.62	0.005	0.0	0.4160561305763811	0.0	0.12468619068507426	0.034172081612675737	94.63785932857736
0.63	0.005	0.0	0.4197821361253904	0.0	0.1280468650803076	0.03415888983502277	94.55377191487825
0.64	0.005	0.0	0.42344451140080386	0.0	0.13143376692052983	0.03414570314991873	94.46975921433507
0.65	0.005	0.0	0.42704433557857324	0.0	0.1348463320872415	0.03413252155539769	94.38582116056384
0.66	0.005	0.0	0.43058266910322573	0.0	0.1382840068994689	0.034119345049494494	94.3019576872397
0.67	0.005	0.0	0.434060555045064	0.0	0.1417462473353112	0.03410617363024473	94.21816872809659
0.68	0.005	0.0	0.43747901910417214	0.0	0.14523251902957862	0.03409300729568474	94.13445421692727
0.69	0.005	0.0	0.4408390696104153	0.0	0.14874229727379262	0.03407984604385164	94.05081408758335
0.7	0.005	0.0	0.4441416975234404	0.0	0.1522750670161863	0.034066689872783294	93.96724827397526
0.71	0.005	0.0	0.4473878768310012	0.0	0.15583032262253077	0.034053538780518325	93.88375671007218
0.72	0.005	0.0	0.45057856521944206	0.0	0.15940756742325812	0.034040392765096114	93.8003393299019
0.73	0.005	0.0	0.453714703246567	0.0	0.16300631422096803	0.03402725182455679	93.71699606755098
0.74	0.005	0.0	0.4567972160631995	0.0	0.16662608432206552	0.03401411595694127	93.63372685716445
0.75	0.005	0.0	0.4598270135232178	0.0	0.17026640747293717	0.03400098516029118	93.55053163294576
