0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.021344093572667047	0.0	4.079963732763453e-5	0.03499250095522427	99.91501257138601
0.02	0.005	0.0	0.04195664213430542	0.0	0.00016121423749184126	0.03498500351718204	99.83009737140227
0.03	0.005	0.0	0.06186271797308049	0.0	0.0003583466849039111	0.034977507685529055	99.74525433866349
0.04	0.005	0.0	0.08108653411713425	0.0	0.0006294026345475479	0.03497001345992113	99.66048341183658
0.05	0.005	0.0	0.09965147351244637	0.0	0.0009716868674339411	0.03496252084001416	99.5757845296406
0.06	0.005	0.0	0.117580118107265	0.0	0.0013825996726655972	0.03495502982546411	99.49115763084666
0.07	0.005	0.0	0.13489427540240906	0.0	0.0018596335363960527	0.034947540415927014	99.40660265427793
0.08	0.005	0.0	0.15161500607967232	0.0	0.0024003697303658328	0.034940052611058994	99.32211953880955
0.09	0.005	0.0	0.16776264820343104	0.0	0.0030024752942709957	0.03493256641051623	99.2377082233686
0.1	0.005	0.0	0.18335684396446197	0.0	0.003663699760136579	0.034925081813954977	99.15336864693413
0.11	0.005	0.0	0.19841656064253235	0.0	0.0043818725342999595	0.03491759882103158	99.06910074853695
0.12	0.005	0.0	0.21296011764855452	0.0	0.005154899602700541	0.03491011743140243	98.98490446725978
0.13	0.005	0.0	0.22700520435618393	0.0	0.005980761319244597	0.034902637644724024	98.90077974223705
0.14	0.005	0.0	0.24056890514676513	0.0	0.006857509333916904	0.034895159460652914	98.81672651265494
0.15	0.005	0.0	0.25366771940791677	0.0	0.007783264178021791	0.034887682878845715	98.73274471775133
0.16	0.005	0.0	0.26631757849628834	0.0	0.008756213139103164	0.03488020789895915	98.64883429681572
0.17	0.005	0.0	0.27853387088786774	0.0	0.009774607238855646	0.03487273452064997	98.56499518918919
0.18	0.005	0.0	0.29033145647212394	0.0	0.010836759492401878	0.034865262743575036	98.4812273342644
0.19	0.005	0.0	0.30172468369578126	0.0	0.011941042777945683	0.03485779256739127	98.39753067148553
0.2	0.005	0.0	0.3127274130233484	0.0	0.013085887049206362	0.034850323991755666	98.31390514034817
0.21	0.005	0.0	0.32335302811561645	0.0	0.014269777967474018	0.03484285701632529	98.2303506803994
0.22	0.005	0.0	0.33361445166161874	0.0	0.015491254941723303	0.034835391640757295	98.14686723123764
0.23	0.005	0.0	0.3435241675862004	0.0	0.01674890850833566	0.03482792786470889	98.06345473251262
0.24	0.005	0.0	0.35309423047512645	0.0	0.018041379188077585	0.03482046568783736	97.98011312392543
0.25	0.005	0.0	0.36233627878676694	0.0	0.01936735583947315	0.03481300510980007	97.89684234522834
0.26	0.005	0.0	0.37126155612469275	0.0	0.020725573159456105	0.03480554613025447	97.81364233622485
0.27	0.005	0.0	0.3798809202995075	0.0	0.02211481060754093	0.03479808874885805	97.73051303676962
0.28	0.005	0.0	0.3882048539681195	0.0	0.023533891071308256	0.03479063296526841	97.64745438676842
0.29	0.005	0.0	0.3962434821980601	0.0	0.02498167879358505	0.034783178779143185	97.56446632617809
0.3	0.005	0.0	0.4040065852615411	0.0	0.026457077880435546	0.034775726190140126	97.48154879500653
0.31	0.005	0.0	0.4115036059928427	0.0	0.027959031389652864	0.034768275197917024	97.39870173331256
0.32	0.005	0.0	0.41874366130070634	0.0	0.029486519927851867	0.03476082580213176	97.31592508120603
0.33	0.005	0.0	0.425735560185372	0.0	0.03103855956566089	0.034753378002442284	97.23321877884761
0.34	0.005	0.0	0.43248780871650266	0.0	0.03261420124828757	0.03474593179850662	97.15058276644886
0.35	0.005	0.0	0.4390086188046247	0.0	0.03421252969952673	0.03473848718998286	97.06801698427216
0.36	0.005	0.0	0.4453059214935368	0.0	0.03583266186840343	0.034731044176529176	96.98552137263066
0.37	0.005	0.0	0.45138737930553385	0.0	0.037473745505659815	0.03472360275780381	96.9030958718882
0.38	0.005	0.0	0.45726039034758786	0.0	0.039134958666230554	0.034716162933465085	96.82074042245934
0.39	0.005	0.0	0.4629320963603982	0.0	0.040815508705569534	0.03470872470317138	96.73845496480928
0.4	0.005	0.0	0.46840939675146165	0.0	0.04251463067161883	0.03470128806658116	96.6562394394538
0.41	0.005	0.0	0.4736989563557362	0.0	0.044231586410743345	0.03469385302335296	96.57409378695922
0.42	0.005	0.0	0.47880720997126547	0.0	0.04596566401674507	0.034686419573145395	96.49201794794243
0.43	0.005	0.0	0.4837403688626658	0.0	0.04771617702145607	0.03467898771561714	96.41001186307074
0.44	0.005	0.0	0.48850443449345	0.0	0.04948246283365226	0.03467155745042695	96.32807547306189
0.45	0.005	0.0	0.493105204055612	0.0	0.05126388210408826	0.03466412877723366	96.246208718684
0.46	0.005	0.0	0.4975482745603516	0.0	0.053059818231138575	0.03465670169569617	96.16441154075554
0.47	0.005	0.0	0.5018390483445659	0.0	0.0548696766730957	0.03464927620547345	96.08268388014528
0.48	0.005	0.0	0.5059827451616757	0.0	0.05669288358268959	0.034641852306224546	96.00102567777226
0.49	0.005	0.0	0.5099844077432203	0.0	0.05852888517149144	0.03463442999760858	95.91943687460568
0.5	0.005	0.0	0.5138489044080231	0.0	0.06037714739736269	0.034627009279284755	95.83791741166493
0.51	0.005	0.0	0.5175809344493938	0.0	0.06223715529176243	0.03461959015091232	95.75646723001957
0.52	0.005	0.0	0.5211850369980195	0.0	0.06410841196414906	0.034612172612150625	95.6750862707892
0.53	0.005	0.0	0.5246655984691269	0.0	0.06599043775686919	0.03460475666265909	95.59377447514345
0.54	0.005	0.0	0.5280268536120386	0.0	0.0678827701213995	0.034597342302097184	95.51253178430197
0.55	0.005	0.0	0.5312728907632506	0.0	0.06978496297186157	0.03458992953012448	95.43135813953438
0.56	0.005	0.0	0.5344076566603095	0.0	0.07169658613376252	0.034582518346400595	95.3502534821602
0.57	0.005	0.0	0.5374349662863261	0.0	0.07361722423886581	0.03457510875058524	95.2692177535488
0.58	0.005	0.0	0.5403585037016694	0.0	0.07554647663009746	0.0345677007423382	95.1882508951194
0.59	0.005	0.0	0.5431818258445971	0.0	0.07748395690733835	0.03456029432131932	95.10735284834101
0.6	0.005	0.0	0.5459083650924439	0.0	0.07942929260065604	0.034552889487188515	95.02652355473238
0.61	0.005	0.0	0.5485414382922562	0.0	0.08138212416978649	0.03454548623960579	94.94576295586197
0.62	0.005	0.0	0.551084250530922	0.0	0.08334210457872065	0.03453808457823121	94.86507099334786
0.63	0.005	0.0	0.553539895818014	0.0	0.08530889921601267	0.034530684502724916	94.78444760885777
0.64	0.005	0.0	0.5559113613558039	0.0	0.0872821853741948	0.03452328601274713	94.70389274410904
0.65	0.005	0.0	0.5582015300299381	0.0	0.08926165196438654	0.03451588910795812	94.62340634086848
0.66	0.005	0.0	0.560413188927555	0.0	0.09124699857098074	0.03450849378801827	94.54298834095243
0.67	0.005	0.0	0.5625490302686045	0.0	0.09323793534629485	0.034501100052588	94.46263868622664
0.68	0.005	0.0	0.5646116528131397	0.0	0.09523418284581679	0.03449370790132782	94.3823573186063
0.69	0.005	0.0	0.5666035651587704	0.0	0.09723547161836964	0.03448631733389831	94.30214418005595
0.7	0.005	0.0	0.5685271890954167	0.0	0.09924154184127132	0.0344789283499601	94.22199921258947
0.71	0.005	0.0	0.5703848661105528	0.0	0.1012521425980653	0.03447154094917394	94.14192235827002
0.72	0.005	0.0	0.5721788576142914	0.0	0.10326703185302388	0.034464155131200616	94.06191355920996
0.73	0.005	0.0	0.5739113465303437	0.0	0.10528597626535481	0.03445677089570099	93.98197275757086
0.74	0.005	0.0	0.5755844398036223	0.0	0.10730875087343031	0.03444938824233602	93.90209989556351
0.75	0.005	0.0	0.5772001716337427	0.0	0.10933513874844525	0.03444200717076671	93.82229491544774
0.76	0.005	0.0	0.5787605089146879	0.0	0.11136493039228261	0.03443462768065415	93.7425577595325
0.77	0.005	0.0	0.5802673513419169	0.0	0.11339792372541088	0.034427249771659486	93.6628883701757
0.78	0.005	0.0	0.5817225325423848	0.0	0.1154339239559534	0.03441987344344397	93.58328668978429
0.79	0.005	0.0	0.5831278225573688	0.0	0.11747274327126363	0.034412498695668904	93.50375266081417
0.8	0.005	0.0	0.5844849296481424	0.0	0.11951420064780524	0.034405125527995656	93.42428622577017
0.81	0.005	0.0	0.5857955058042954	0.0	0.12155812124593472	0.03439775394008568	93.34488732720595
0.82	0.005	0.0	0.5870611469699353	0.0	0.12360433638452827	0.034390383931600495	93.26555590772394
0.83	0.005	0.0	0.5882833934354785	0.0	0.12565268349622513	0.03438301550220171	93.18629190997542
0.84	0.005	0.0	0.5894637326048903	0.0	0.12770300579596577	0.03437564865155097	93.1070952766604
0.85	0.005	0.0	0.5906035988934962	0.0	0.1297551522895041	0.034368283379310034	93.0279659505276
0.86	0.005	0.0	0.5917043794127245	0.0	0.13180897715705014	0.0343609196851407	92.94890387437438
0.87	0.005	0.0	0.5927674148321672	0.0	0.13386433965766192	0.03435355756870487	92.86990899104667
0.88	0.005	0.0	0.5937939993795813	0.0	0.1359211041292454	0.03434619702966448	92.79098124343903
0.89	0.005	0.0	0.5947853826373922	0.0	0.1379791397807667	0.03433883806768158	92.71212057449453
0.9	0.005	0.0	0.5957427700008183	0.0	0.14003832061940683	0.03433148068241826	92.63332692720476
0.91	0.005	0.0	0.5966673255414375	0.0	0.14209852515130222	0.03432412487353669	92.55460024460977
0.92	0.005	0.0	0.5975601751076359	0.0	0.14415963604210294	0.034316770640699136	92.47594046979795
0.93	0.005	0.0	0.5984224063266167	0.0	0.14622154011674784	0.0343094179835679	92.39734754590607
0.94	0.005	0.0	0.5992550687695242	0.0	0.14828412834087049	0.034302066901805386	92.31882141611929
0.95	0.005	0.0	0.6000591762051748	0.0	0.1503472955561827	0.03429471739507405	92.24036202367097
0.96	0.005	0.0	0.6008357057295234	0.0	0.15241094056915885	0.03428736946303643	92.16196931184282
0.97	0.005	0.0	0.6015856020865198	0.0	0.15447496569043473	0.03428002310535513	92.0836432239647
0.98	0.005	0.0	0.6023097787922382	0.0	0.15653927661166742	0.03427267832169283	92.00538370341461
0.99	0.005	0.0	0.6030091181348776	0.0	0.1586037824055354	0.0342653351117123	91.92719069361864
1.0	0.005	0.0	0.6036844714661735	0.0	0.16066839549295459	0.03425799347507635	91.84906413805106
1.01	0.005	0.0	0.6043366611165543	0.0	0.1627330314161355	0.03425065341144788	91.77100398023408
1.02	0.005	0.0	0.6049664794843228	0.0	0.16479760893730036	0.03424331492048986	91.69301016373805
1.03	0.005	0.0	0.6055746929923342	0.0	0.16686204961727677	0.03423597800186534	91.61508263218116
1.04	0.005	0.0	0.6061620427460299	0.0	0.16892627774359675	0.03422864265523743	91.53722132922952
1.05	0.005	0.0	0.606729244533437	0.0	0.17099022033049677	0.03422130888026931	91.45942619859713
1.06	0.005	0.0	0.6072769889793296	0.0	0.17305380710172533	0.034213976676624236	91.38169718404582
1.07	0.005	0.0	0.6078059433133658	0.0	0.17511697028430712	0.034206646043965554	91.30403422938525
1.08	0.005	0.0	0.6083167502187845	0.0	0.1771796447296401	0.03419931698195666	91.22643727847286
1.09	0.005	0.0	0.6088100311691453	0.0	0.17924176756212123	0.034191989490261025	91.14890627521376
1.1	0.005	0.0	0.6092863872814611	0.0	0.1813032780866101	0.0341846635685422	91.07144116356072
1.11	0.005	0.0	0.6097463993161981	0.0	0.18336411778842931	0.034177339216463806	90.99404188751413
1.12	0.005	0.0	0.6101906276772754	0.0	0.18542423033336394	0.034170016433689526	90.916708391122
1.13	0.005	0.0	0.61061961361448	0.0	0.18748356143132683	0.03416269521988313	90.83944061847988
1.14	0.005	0.0	0.611033878894728	0.0	0.18954205885872139	0.03415537557470846	90.76223851373088
1.15	0.005	0.0	0.6114339271039694	0.0	0.19159967232973021	0.03414805749782941	90.68510202106559
1.16	0.005	0.0	0.6118202456043764	0.0	0.19365635328645486	0.034140740988909964	90.60803108472196
1.17	0.005	0.0	0.6121933055348606	0.0	0.19571205489885923	0.03413342604761418	90.53102564898532
1.18	0.005	0.0	0.6125535618110736	0.0	0.19776673206476933	0.03412611267360617	90.45408565818839
1.19	0.005	0.0	0.6129014532895098	0.0	0.1998203413917398	0.034118800866550135	90.37721105671119
1.2	0.005	0.0	0.6132374040928826	0.0	0.20187284104284553	0.03411149062611035	90.300401788981
1.21	0.005	0.0	0.6135618223785578	0.0	0.20392419086793057	0.03410418195195114	90.22365779947243
1.22	0.005	0.0	0.6138751029254104	0.0	0.20597435213412968	0.03409687484373693	90.14697903270722
1.23	0.005	0.0	0.6141776277058046	0.0	0.2080232874644351	0.034089569301132196	90.07036543325418
1.24	0.005	0.0	0.6144697658855943	0.0	0.21007096083769647	0.034082265323801486	89.99381694572928
1.25	0.005	0.0	0.6147518738241222	0.0	0.2121173375886207	0.03407496291140944	89.91733351479552
1.26	0.005	0.0	0.615024295319973	0.0	0.21416238438066204	0.03406766206362075	89.84091508516302
1.27	0.005	0.0	0.6152873626142635	0.0	0.21620606908734386	0.034060362780100197	89.76456160158881
1.28	0.005	0.0	0.615541395293563	0.0	0.21824836091167563	0.0340530650605126	89.68827300887698
1.29	0.005	0.0	0.6157867026146298	0.0	0.22028923014408355	0.0340457689045229	89.61204925187847
1.3	0.005	0.0	0.6160235838283552	0.0	0.22232864812772504	0.03403847431179606	89.53589027549107
1.31	0.005	0.0	0.6162523281797634	0.0	0.22436658725848846	0.03403118128199715	89.45979602465934
